mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Math-1-0756,Math,1,756,ROR,relational,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1492,qwen3.6:latest
Math-1-0757,Math,1,757,ROR,relational,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1506,qwen3.6:latest
Math-1-0758,Math,1,758,ROR,relational,org.apache.commons.math3.fraction.Fraction,545,0,0.85,0.85,1492,qwen3.6:latest
Math-1-0759,Math,1,759,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1504,qwen3.6:latest
Math-1-0760,Math,1,760,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1542,qwen3.6:latest
Math-1-0761,Math,1,761,ROR,relational,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1520,qwen3.6:latest
Math-1-0762,Math,1,762,ROR,relational,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1512,qwen3.6:latest
Math-1-0763,Math,1,763,ROR,relational,org.apache.commons.math3.fraction.Fraction,545,0,0.85,0.85,1505,qwen3.6:latest
Math-1-0764,Math,1,764,COR,logical,org.apache.commons.math3.fraction.Fraction,545,0,0.85,0.85,1507,qwen3.6:latest
Math-1-0765,Math,1,765,COR,logical,org.apache.commons.math3.fraction.Fraction,545,0,0.85,0.85,1495,qwen3.6:latest
Math-1-0766,Math,1,766,COR,logical,org.apache.commons.math3.fraction.Fraction,545,0,0.85,0.85,1509,qwen3.6:latest
Math-1-0767,Math,1,767,COR,logical,org.apache.commons.math3.fraction.Fraction,545,1,0.85,0.85,1510,qwen3.6:latest
Math-1-0768,Math,1,768,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1507,qwen3.6:latest
Math-1-0769,Math,1,769,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1496,qwen3.6:latest
Math-1-0770,Math,1,770,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1505,qwen3.6:latest
Math-1-0771,Math,1,771,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1509,qwen3.6:latest
Math-1-0772,Math,1,772,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1507,qwen3.6:latest
Math-1-0773,Math,1,773,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1540,qwen3.6:latest
Math-1-0774,Math,1,774,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1520,qwen3.6:latest
Math-1-0775,Math,1,775,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,553,1,0.85,0.85,1553,qwen3.6:latest
Math-1-0776,Math,1,776,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1537,qwen3.6:latest
Math-1-0777,Math,1,777,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1504,qwen3.6:latest
Math-1-0778,Math,1,778,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1501,qwen3.6:latest
Math-1-0779,Math,1,779,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1513,qwen3.6:latest
Math-1-0780,Math,1,780,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1526,qwen3.6:latest
Math-1-0781,Math,1,781,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1507,qwen3.6:latest
Math-1-0782,Math,1,782,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1537,qwen3.6:latest
Math-1-0783,Math,1,783,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,554,1,0.85,0.85,1501,qwen3.6:latest
Math-1-0784,Math,1,784,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,563,1,0.85,0.85,1426,qwen3.6:latest
Math-1-0785,Math,1,785,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,563,1,0.95,0.95,1435,qwen3.6:latest
Math-1-0786,Math,1,786,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,563,1,0.85,0.85,1448,qwen3.6:latest
Math-1-0787,Math,1,787,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,563,1,0.85,0.85,1434,qwen3.6:latest
Math-1-0788,Math,1,788,ROR,relational,org.apache.commons.math3.fraction.Fraction,577,1,0.95,0.95,1507,qwen3.6:latest
Math-1-0789,Math,1,789,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,580,1,0.85,0.85,1421,qwen3.6:latest
Math-1-0790,Math,1,790,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,580,1,0.85,0.85,1416,qwen3.6:latest
Math-1-0791,Math,1,791,ROR,relational,org.apache.commons.math3.fraction.Fraction,580,1,0.85,0.85,1430,qwen3.6:latest
Math-1-0792,Math,1,792,ROR,relational,org.apache.commons.math3.fraction.Fraction,580,1,0.85,0.85,1431,qwen3.6:latest
Math-1-0793,Math,1,793,ROR,relational,org.apache.commons.math3.fraction.Fraction,580,0,0.85,0.85,1433,qwen3.6:latest
Math-1-0794,Math,1,794,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,593,1,0.85,0.85,1441,qwen3.6:latest
Math-1-0795,Math,1,795,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,593,1,0.85,0.85,1449,qwen3.6:latest
Math-1-0796,Math,1,796,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,593,1,0.85,0.85,1449,qwen3.6:latest
Math-1-0797,Math,1,797,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,593,1,0.85,0.85,1449,qwen3.6:latest
Math-1-0798,Math,1,798,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,605,1,0.85,0.85,1425,qwen3.6:latest
Math-1-0799,Math,1,799,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,605,1,0.85,0.85,1426,qwen3.6:latest
Math-1-0800,Math,1,800,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,605,1,0.85,0.85,1431,qwen3.6:latest
Math-1-0801,Math,1,801,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,605,1,0.85,0.85,1429,qwen3.6:latest
Math-1-0802,Math,1,802,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,605,1,0.85,0.85,1426,qwen3.6:latest
Math-1-0803,Math,1,803,AOR,arithmetic,org.apache.commons.math3.fraction.Fraction,605,1,0.85,0.85,1447,qwen3.6:latest
Math-1-0804,Math,1,804,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,620,1,0.85,0.85,1530,qwen3.6:latest
Math-1-0805,Math,1,805,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,620,1,0.85,0.85,1550,qwen3.6:latest
Math-1-0806,Math,1,806,ROR,relational,org.apache.commons.math3.fraction.Fraction,620,1,0.95,0.95,1545,qwen3.6:latest
Math-1-0807,Math,1,807,ROR,relational,org.apache.commons.math3.fraction.Fraction,620,1,0.95,0.95,1587,qwen3.6:latest
Math-1-0808,Math,1,808,ROR,relational,org.apache.commons.math3.fraction.Fraction,620,0,0.95,0.95,1521,qwen3.6:latest
Math-1-0809,Math,1,809,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,624,1,0.85,0.85,1530,qwen3.6:latest
Math-1-0810,Math,1,810,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,624,1,0.85,0.85,1526,qwen3.6:latest
Math-1-0811,Math,1,811,ROR,relational,org.apache.commons.math3.fraction.Fraction,624,1,0.85,0.85,1529,qwen3.6:latest
Math-1-0812,Math,1,812,ROR,relational,org.apache.commons.math3.fraction.Fraction,624,1,0.85,0.85,1512,qwen3.6:latest
Math-1-0813,Math,1,813,ROR,relational,org.apache.commons.math3.fraction.Fraction,624,0,0.85,0.85,1508,qwen3.6:latest
Math-1-0814,Math,1,814,ROR,relational,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1508,qwen3.6:latest
Math-1-0815,Math,1,815,ROR,relational,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1506,qwen3.6:latest
Math-1-0816,Math,1,816,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,628,0,0.85,0.85,1512,qwen3.6:latest
Math-1-0817,Math,1,817,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1508,qwen3.6:latest
Math-1-0818,Math,1,818,LOR,logical,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1507,qwen3.6:latest
Math-1-0819,Math,1,819,LOR,logical,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1511,qwen3.6:latest
Math-1-0820,Math,1,820,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1506,qwen3.6:latest
Math-1-0821,Math,1,821,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1508,qwen3.6:latest
Math-1-0822,Math,1,822,ROR,relational,org.apache.commons.math3.fraction.Fraction,628,0,0.85,0.85,1526,qwen3.6:latest
Math-1-0823,Math,1,823,ROR,relational,org.apache.commons.math3.fraction.Fraction,628,0,0.85,0.85,1511,qwen3.6:latest
Math-1-0824,Math,1,824,ROR,relational,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1529,qwen3.6:latest
Math-1-0825,Math,1,825,COR,logical,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1524,qwen3.6:latest
Math-1-0826,Math,1,826,COR,logical,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1521,qwen3.6:latest
Math-1-0827,Math,1,827,COR,logical,org.apache.commons.math3.fraction.Fraction,628,0,0.85,0.85,1564,qwen3.6:latest
Math-1-0828,Math,1,828,COR,logical,org.apache.commons.math3.fraction.Fraction,628,1,0.85,0.85,1513,qwen3.6:latest
Math-1-0829,Math,1,829,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,629,1,0.85,0.85,1512,qwen3.6:latest
Math-1-0830,Math,1,830,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,629,1,0.15,0.15,1530,qwen3.6:latest
Math-1-0831,Math,1,831,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,629,0,0.15,0.15,1525,qwen3.6:latest
Math-1-0832,Math,1,832,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,629,1,0.85,0.85,1499,qwen3.6:latest
Math-1-0833,Math,1,833,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,629,1,0.15,0.15,1508,qwen3.6:latest
Math-1-0834,Math,1,834,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,629,1,0.15,0.15,1507,qwen3.6:latest
Math-1-0835,Math,1,835,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,631,0,0.15,0.15,1500,qwen3.6:latest
Math-1-0836,Math,1,836,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,631,0,0.15,0.15,1501,qwen3.6:latest
Math-1-0837,Math,1,837,ROR,relational,org.apache.commons.math3.fraction.Fraction,631,1,0.85,0.85,1507,qwen3.6:latest
Math-1-0838,Math,1,838,ROR,relational,org.apache.commons.math3.fraction.Fraction,631,0,0.85,0.85,1525,qwen3.6:latest
Math-1-0839,Math,1,839,ROR,relational,org.apache.commons.math3.fraction.Fraction,631,0,0.85,0.85,1523,qwen3.6:latest
Math-1-0840,Math,1,840,ROR,relational,org.apache.commons.math3.fraction.Fraction,632,1,0.85,0.85,1555,qwen3.6:latest
Math-1-0841,Math,1,841,ROR,relational,org.apache.commons.math3.fraction.Fraction,632,0,0.85,0.85,1536,qwen3.6:latest
Math-1-0842,Math,1,842,ROR,relational,org.apache.commons.math3.fraction.Fraction,633,1,0.85,0.85,1501,qwen3.6:latest
Math-1-0843,Math,1,843,ROR,relational,org.apache.commons.math3.fraction.Fraction,633,0,0.85,0.85,1517,qwen3.6:latest
Math-1-0844,Math,1,844,COR,logical,org.apache.commons.math3.fraction.Fraction,632,0,0.15,0.15,1505,qwen3.6:latest
Math-1-0845,Math,1,845,COR,logical,org.apache.commons.math3.fraction.Fraction,632,0,0.85,0.85,1490,qwen3.6:latest
Math-1-0846,Math,1,846,COR,logical,org.apache.commons.math3.fraction.Fraction,633,0,0.85,0.85,1496,qwen3.6:latest
Math-1-0847,Math,1,847,COR,logical,org.apache.commons.math3.fraction.Fraction,632,1,0.85,0.85,1489,qwen3.6:latest
Math-1-0848,Math,1,848,ORU,return_value,org.apache.commons.math3.fraction.Fraction,637,1,0.85,0.85,1424,qwen3.6:latest
Math-1-0849,Math,1,849,ORU,return_value,org.apache.commons.math3.fraction.Fraction,637,1,0.85,0.85,1429,qwen3.6:latest
Math-1-0850,Math,1,850,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,637,1,0.15,0.15,1425,qwen3.6:latest
Math-1-0851,Math,1,851,ORU,return_value,org.apache.commons.math3.fraction.Fraction,638,1,0.85,0.85,1428,qwen3.6:latest
Math-1-0852,Math,1,852,ORU,return_value,org.apache.commons.math3.fraction.Fraction,638,1,0.85,0.85,1422,qwen3.6:latest
Math-1-0853,Math,1,853,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,638,1,0.15,0.15,1423,qwen3.6:latest
Math-1-0854,Math,1,854,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,642,1,0.15,0.15,1402,qwen3.6:latest
Math-1-0855,Math,1,855,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,643,1,0.15,0.15,1402,qwen3.6:latest
Math-1-0856,Math,1,856,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,659,1,0.85,0.85,1431,qwen3.6:latest
Math-1-0857,Math,1,857,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,659,1,0.85,0.85,1438,qwen3.6:latest
Math-1-0858,Math,1,858,ROR,relational,org.apache.commons.math3.fraction.Fraction,659,0,0.95,0.95,1449,qwen3.6:latest
Math-1-0859,Math,1,859,ROR,relational,org.apache.commons.math3.fraction.Fraction,659,1,0.95,0.95,1424,qwen3.6:latest
Math-1-0860,Math,1,860,ROR,relational,org.apache.commons.math3.fraction.Fraction,659,1,0.95,0.95,1434,qwen3.6:latest
Math-1-0861,Math,1,861,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,660,1,0.15,0.15,1437,qwen3.6:latest
Math-1-0862,Math,1,862,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,661,0,0.85,0.85,1427,qwen3.6:latest
Math-1-0863,Math,1,863,LVR,arithmetic,org.apache.commons.math3.fraction.Fraction,661,0,0.85,0.85,1423,qwen3.6:latest
Math-1-0864,Math,1,864,ROR,relational,org.apache.commons.math3.fraction.Fraction,661,0,0.85,0.85,1489,qwen3.6:latest
Math-1-0865,Math,1,865,ROR,relational,org.apache.commons.math3.fraction.Fraction,661,1,0.85,0.85,1434,qwen3.6:latest
Math-1-0866,Math,1,866,ROR,relational,org.apache.commons.math3.fraction.Fraction,661,0,0.95,0.95,1426,qwen3.6:latest
Math-1-0867,Math,1,867,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,662,0,0.15,0.15,1444,qwen3.6:latest
Math-1-0868,Math,1,868,STD,statement_deletion,org.apache.commons.math3.fraction.Fraction,664,1,0.15,0.15,1411,qwen3.6:latest
Math-101-0001,Math,101,1,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,111,1,0.15,0.15,1455,qwen3.6:latest
Math-101-0002,Math,101,2,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,112,1,0.15,0.15,1430,qwen3.6:latest
Math-101-0003,Math,101,3,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,113,1,0.15,0.15,1421,qwen3.6:latest
Math-101-0004,Math,101,4,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,139,0,0.15,0.15,1441,qwen3.6:latest
Math-101-0005,Math,101,5,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,139,0,0.15,0.15,1433,qwen3.6:latest
Math-101-0006,Math,101,6,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,139,0,0.1,0.1,1410,qwen3.6:latest
Math-101-0007,Math,101,7,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,140,0,0.15,0.15,1424,qwen3.6:latest
Math-101-0008,Math,101,8,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,140,0,0.15,0.15,1436,qwen3.6:latest
Math-101-0009,Math,101,9,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,140,0,0.15,0.15,1416,qwen3.6:latest
Math-101-0010,Math,101,10,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,144,1,0.15,0.15,1459,qwen3.6:latest
Math-101-0011,Math,101,11,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,148,1,0.15,0.15,1540,qwen3.6:latest
Math-101-0012,Math,101,12,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,148,0,0.15,0.15,1536,qwen3.6:latest
Math-101-0013,Math,101,13,ROR,relational,org.apache.commons.math.complex.ComplexFormat,148,1,0.15,0.15,1543,qwen3.6:latest
Math-101-0014,Math,101,14,ROR,relational,org.apache.commons.math.complex.ComplexFormat,148,1,0.85,0.85,1525,qwen3.6:latest
Math-101-0015,Math,101,15,ROR,relational,org.apache.commons.math.complex.ComplexFormat,148,1,0.85,0.85,1522,qwen3.6:latest
Math-101-0016,Math,101,16,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,149,1,0.15,0.15,1555,qwen3.6:latest
Math-101-0017,Math,101,17,ORU,return_value,org.apache.commons.math.complex.ComplexFormat,150,1,0.85,0.85,1527,qwen3.6:latest
Math-101-0018,Math,101,18,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,150,1,0.1,0.1,1537,qwen3.6:latest
Math-101-0019,Math,101,19,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,151,1,0.15,0.15,1533,qwen3.6:latest
Math-101-0020,Math,101,20,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,152,1,0.15,0.15,1551,qwen3.6:latest
Math-101-0021,Math,101,21,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,152,1,0.85,0.85,1511,qwen3.6:latest
Math-101-0022,Math,101,22,ROR,relational,org.apache.commons.math.complex.ComplexFormat,152,0,0.85,0.85,1493,qwen3.6:latest
Math-101-0023,Math,101,23,ROR,relational,org.apache.commons.math.complex.ComplexFormat,152,1,0.85,0.85,1501,qwen3.6:latest
Math-101-0024,Math,101,24,ROR,relational,org.apache.commons.math.complex.ComplexFormat,152,1,0.85,0.85,1508,qwen3.6:latest
Math-101-0025,Math,101,25,COR,logical,org.apache.commons.math.complex.ComplexFormat,152,0,0.85,0.85,1520,qwen3.6:latest
Math-101-0026,Math,101,26,COR,logical,org.apache.commons.math.complex.ComplexFormat,152,1,0.85,0.85,1536,qwen3.6:latest
Math-101-0027,Math,101,27,COR,logical,org.apache.commons.math.complex.ComplexFormat,152,1,0.75,0.75,1530,qwen3.6:latest
Math-101-0028,Math,101,28,COR,logical,org.apache.commons.math.complex.ComplexFormat,152,1,0.85,0.85,1513,qwen3.6:latest
Math-101-0029,Math,101,29,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,153,1,0.15,0.15,1521,qwen3.6:latest
Math-101-0030,Math,101,30,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,154,1,0.15,0.15,1458,qwen3.6:latest
Math-101-0031,Math,101,31,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,155,1,0.1,0.1,1421,qwen3.6:latest
Math-101-0032,Math,101,32,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,180,1,0.15,0.15,1445,qwen3.6:latest
Math-101-0033,Math,101,33,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,182,1,0.15,0.15,1472,qwen3.6:latest
Math-101-0034,Math,101,34,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,182,1,0.15,0.15,1420,qwen3.6:latest
Math-101-0035,Math,101,35,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,182,1,0.15,0.15,1418,qwen3.6:latest
Math-101-0036,Math,101,36,COR,logical,org.apache.commons.math.complex.ComplexFormat,211,0,0.85,0.85,1521,qwen3.6:latest
Math-101-0037,Math,101,37,COR,logical,org.apache.commons.math.complex.ComplexFormat,211,1,0.85,0.85,1505,qwen3.6:latest
Math-101-0038,Math,101,38,COR,logical,org.apache.commons.math.complex.ComplexFormat,211,1,0.85,0.85,1511,qwen3.6:latest
Math-101-0039,Math,101,39,COR,logical,org.apache.commons.math.complex.ComplexFormat,211,1,0.85,0.85,1506,qwen3.6:latest
Math-101-0040,Math,101,40,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,212,1,0.15,0.15,1507,qwen3.6:latest
Math-101-0041,Math,101,41,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,213,1,0.15,0.15,1430,qwen3.6:latest
Math-101-0042,Math,101,42,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,214,1,0.15,0.15,1431,qwen3.6:latest
Math-101-0043,Math,101,43,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,216,1,0.15,0.15,1450,qwen3.6:latest
Math-101-0044,Math,101,44,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,249,1,0.85,0.85,1454,qwen3.6:latest
Math-101-0045,Math,101,45,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,249,1,0.15,0.15,1419,qwen3.6:latest
Math-101-0046,Math,101,46,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,249,1,0.1,0.1,1418,qwen3.6:latest
Math-101-0047,Math,101,47,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,304,0,0.15,0.15,1479,qwen3.6:latest
Math-101-0048,Math,101,48,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,304,0,0.15,0.15,1439,qwen3.6:latest
Math-101-0049,Math,101,49,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,306,0,0.15,0.15,1436,qwen3.6:latest
Math-101-0050,Math,101,50,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,306,0,0.15,0.15,1437,qwen3.6:latest
Math-101-0051,Math,101,51,ROR,relational,org.apache.commons.math.complex.ComplexFormat,306,0,0.85,0.85,1428,qwen3.6:latest
Math-101-0052,Math,101,52,ROR,relational,org.apache.commons.math.complex.ComplexFormat,306,0,0.85,0.85,1429,qwen3.6:latest
Math-101-0053,Math,101,53,ROR,relational,org.apache.commons.math.complex.ComplexFormat,306,0,0.85,0.85,1459,qwen3.6:latest
Math-101-0054,Math,101,54,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,324,0,0.15,0.15,1438,qwen3.6:latest
Math-101-0055,Math,101,55,ROR,relational,org.apache.commons.math.complex.ComplexFormat,328,0,0.15,0.15,1437,qwen3.6:latest
Math-101-0056,Math,101,56,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,332,0,0.15,0.15,1422,qwen3.6:latest
Math-101-0057,Math,101,57,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,344,1,0.25,0.25,1416,qwen3.6:latest
Math-101-0058,Math,101,58,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,344,1,0.85,0.85,1421,qwen3.6:latest
Math-101-0059,Math,101,59,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,346,1,0.85,0.85,1403,qwen3.6:latest
Math-101-0060,Math,101,60,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,346,1,0.85,0.85,1434,qwen3.6:latest
Math-101-0061,Math,101,61,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,346,1,0.15,0.15,1420,qwen3.6:latest
Math-101-0062,Math,101,62,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,349,1,0.85,0.85,1417,qwen3.6:latest
Math-101-0063,Math,101,63,LVR,arithmetic,org.apache.commons.math.complex.ComplexFormat,349,1,0.2,0.2,1407,qwen3.6:latest
Math-101-0064,Math,101,64,STD,statement_deletion,org.apache.commons.math.complex.ComplexFormat,349,1,0.15,0.15,1433,qwen3.6:latest
